3/31/17 13:45,ASSAULT,41.85695897,-87.73072236
2/10/17 12:00,BATTERY,41.85695897,-87.73072236
3/1/17 8:00,ASSAULT,41.85693465,-87.65640057
3/9/17 20:42,BATTERY,41.85691914,-87.6645278
5/1/17 18:30,CRIMINAL DAMAGE,41.85691872,-87.66445439
1/25/17 14:00,THEFT,41.85691872,-87.66445439
4/16/17 19:44,WEAPONS VIOLATION,41.85691869,-87.73351252
3/11/17 6:00,CRIMINAL DAMAGE,41.85691869,-87.73351252
1/18/17 6:30,BATTERY,41.85691869,-87.73351252
1/23/17 22:30,BATTERY,41.85691858,-87.7334905
4/14/17 20:02,CRIMINAL TRESPASS,41.85691683,-87.66460124
4/6/17 20:00,CRIMINAL DAMAGE,41.85691683,-87.66460124
4/12/17 16:27,THEFT,41.85691668,-87.66457555
1/3/17 21:30,ASSAULT,41.85691522,-87.66479581
4/1/17 19:33,ROBBERY,41.85691416,-87.7336961
2/5/17 12:58,SEX OFFENSE,41.85689755,-87.70844505
4/14/17 9:05,BATTERY,41.8568883,-87.71027686
4/16/17 1:59,BATTERY,41.85685931,-87.66745402
4/15/17 21:30,BATTERY,41.85685895,-87.66739162
3/20/17 21:45,BATTERY,41.85685895,-87.66739162
3/13/17 16:00,SEX OFFENSE,41.85685742,-87.66760087
3/14/17 21:27,BATTERY,41.85685529,-87.66770735
3/21/17 21:38,BATTERY,41.85685493,-87.66764495
4/11/17 20:36,THEFT,41.85684419,-87.6620288
3/24/17 17:50,THEFT,41.85684419,-87.6620288
4/1/17 1:30,OTHER OFFENSE,41.8568313,-87.66972651
4/22/17 22:00,BURGLARY,41.85683119,-87.66970816
3/2/17 10:00,CRIMINAL DAMAGE,41.85682906,-87.66981464
3/7/17 13:00,OTHER OFFENSE,41.8568277,-87.67005325
1/1/17 0:01,OFFENSE INVOLVING CHILDREN,41.85682744,-87.6700092
4/20/17 17:30,CRIMINAL DAMAGE,41.85680321,-87.71027401
4/20/17 19:15,THEFT,41.85680321,-87.71027401
4/19/17 19:30,OTHER OFFENSE,41.85679041,-87.70842407
4/9/17 9:00,OTHER OFFENSE,41.85679041,-87.70842407
3/30/17 18:00,THEFT,41.85679041,-87.70842407
3/29/17 18:25,CRIMINAL TRESPASS,41.85679041,-87.70842407
3/19/17 16:00,DECEPTIVE PRACTICE,41.85679041,-87.70842407
3/19/17 22:15,NARCOTICS,41.85679041,-87.70842407
3/5/17 18:30,BATTERY,41.85679041,-87.70842407
2/17/17 19:45,CRIMINAL DAMAGE,41.85679041,-87.70842407
2/14/17 18:03,OTHER OFFENSE,41.85679041,-87.70842407
2/12/17 9:50,INTERFERENCE WITH PUBLIC OFFICER,41.85679041,-87.70842407
2/3/17 19:29,CRIMINAL TRESPASS,41.85679041,-87.70842407
2/1/17 3:00,ASSAULT,41.85679041,-87.70842407
1/20/17 13:55,PUBLIC PEACE VIOLATION,41.85679041,-87.70842407
1/10/17 23:20,NARCOTICS,41.85679041,-87.70842407
1/5/17 21:15,OTHER OFFENSE,41.85679041,-87.70842407
1/1/17 0:48,INTERFERENCE WITH PUBLIC OFFICER,41.85679041,-87.70842407
4/23/17 9:00,BATTERY,41.85678813,-87.65761714
1/21/17 22:42,BATTERY,41.85677885,-87.6588396
2/8/17 20:25,ASSAULT,41.85674013,-87.67678265
3/16/17 16:30,BATTERY,41.8567381,-87.67690747
2/16/17 22:00,MOTOR VEHICLE THEFT,41.8567378,-87.67685609
1/31/17 12:25,ASSAULT,41.85673634,-87.67708002
1/30/17 23:55,CRIMINAL DAMAGE,41.85673416,-87.67717915
1/27/17 21:50,ASSAULT,41.85673416,-87.67717915
1/25/17 9:00,BURGLARY,41.85672556,-87.64752323
1/23/17 12:33,BATTERY,41.85672397,-87.65884017
2/1/17 9:30,CRIMINAL TRESPASS,41.85670803,-87.67933415
1/21/17 15:00,BURGLARY,41.85670642,-87.67953239
4/23/17 17:17,PUBLIC PEACE VIOLATION,41.85670615,-87.67948467
3/30/17 22:30,CRIMINAL DAMAGE,41.85670497,-87.67975999
4/10/17 9:00,BURGLARY,41.85669231,-87.64931124
1/29/17 18:30,BATTERY,41.85668754,-87.68200666
3/10/17 10:00,BATTERY,41.85668343,-87.68224898
1/10/17 14:00,DECEPTIVE PRACTICE,41.85668249,-87.65042725
3/3/17 20:49,NARCOTICS,41.85668143,-87.68238114
3/28/17 21:11,CRIMINAL DAMAGE,41.85667575,-87.66373012
4/28/17 16:00,BATTERY,41.85667455,-87.65093757
3/18/17 1:10,BATTERY,41.85666002,-87.68393042
3/4/17 2:46,BATTERY,41.85666002,-87.68393042
4/15/17 15:00,BATTERY,41.85665403,-87.68432692
4/12/17 18:12,ASSAULT,41.85665403,-87.68432692
2/23/17 19:44,THEFT,41.85665199,-87.68445174
4/12/17 15:00,THEFT,41.85664878,-87.65260803
1/4/17 2:00,ASSAULT,41.85664775,-87.66128569
4/20/17 22:23,OTHER OFFENSE,41.85662359,-87.66372699
4/15/17 9:00,OTHER OFFENSE,41.85662359,-87.66372699
3/22/17 21:00,OTHER OFFENSE,41.85662359,-87.66372699
2/27/17 17:36,OTHER OFFENSE,41.85662359,-87.66372699
3/28/17 6:10,ROBBERY,41.85661636,-87.66862384
1/24/17 22:00,THEFT,41.85661218,-87.71148354
3/1/17 20:40,BURGLARY,41.85660457,-87.66611684
1/13/17 16:00,OTHER OFFENSE,41.85660312,-87.6555598
1/17/17 12:30,ASSAULT,41.85660295,-87.65553043
4/18/17 8:30,BURGLARY,41.8566028,-87.65550474
4/30/17 4:30,SEX OFFENSE,41.85660168,-87.62886983
4/27/17 0:45,BATTERY,41.8565923,-87.69436336
3/21/17 14:30,ASSAULT,41.85658105,-87.7199853
3/1/17 11:50,BATTERY,41.85658105,-87.7199853
2/26/17 6:45,ARSON,41.85658105,-87.7199853
1/30/17 14:00,DECEPTIVE PRACTICE,41.85658105,-87.7199853
2/22/17 12:00,DECEPTIVE PRACTICE,41.85657264,-87.71026524
3/30/17 0:00,CRIMINAL DAMAGE,41.85656086,-87.64476459
2/26/17 9:00,CRIMINAL DAMAGE,41.85656086,-87.64476459
3/28/17 13:30,CRIMINAL DAMAGE,41.85655992,-87.66128294
3/17/17 21:00,BATTERY,41.85655992,-87.66128294
1/23/17 14:50,OTHER OFFENSE,41.85655992,-87.66128294
1/23/17 14:50,OTHER OFFENSE,41.85655992,-87.66128294
4/24/17 18:00,DECEPTIVE PRACTICE,41.85654706,-87.69560453
4/1/17 6:40,ROBBERY,41.85653989,-87.71998569
4/5/17 1:40,CRIMINAL DAMAGE,41.85653072,-87.64477225
4/24/17 20:00,BURGLARY,41.85652412,-87.70538729
2/26/17 15:40,THEFT,41.85652412,-87.70538729
3/1/17 7:30,OTHER OFFENSE,41.85652144,-87.64368214
2/6/17 6:00,OTHER OFFENSE,41.85652144,-87.64368214
1/27/17 12:12,OTHER OFFENSE,41.85649503,-87.70961627
3/5/17 12:00,THEFT,41.85649325,-87.67106616
1/27/17 12:12,OTHER OFFENSE,41.85648689,-87.7096347
2/28/17 22:19,ROBBERY,41.8564838,-87.66611443
3/4/17 0:30,THEFT,41.85647977,-87.69436081
1/19/17 7:00,CRIMINAL DAMAGE,41.85644454,-87.70538807
2/28/17 15:35,ROBBERY,41.856442,-87.71147785
4/12/17 20:00,THEFT,41.85643254,-87.65316461
4/12/17 19:00,BURGLARY,41.85643254,-87.65316461
4/9/17 13:30,THEFT,41.85641362,-87.71997956
3/21/17 21:00,BATTERY,41.85641362,-87.71997956
4/17/17 20:30,ASSAULT,41.85640877,-87.73255923
2/27/17 7:30,OTHER OFFENSE,41.85640877,-87.73255923
3/4/17 2:45,CRIMINAL DAMAGE,41.85639582,-87.68331274
4/21/17 19:55,THEFT,41.85639468,-87.69435799
2/1/17 12:30,DECEPTIVE PRACTICE,41.85636758,-87.73255594
4/11/17 21:00,THEFT,41.85636294,-87.68575044
4/4/17 1:25,ROBBERY,41.85636294,-87.68575044
1/27/17 23:30,BATTERY,41.85635968,-87.71147865
3/25/17 18:28,CRIMINAL DAMAGE,41.85635829,-87.70417023
2/26/17 15:55,DECEPTIVE PRACTICE,41.85635485,-87.61911942
1/19/17 8:25,DECEPTIVE PRACTICE,41.85635485,-87.61911942
4/24/17 21:23,BATTERY,41.85634873,-87.67840544
1/24/17 0:10,CRIMINAL DAMAGE,41.85634868,-87.71147508
1/19/17 16:44,CRIMINAL DAMAGE,41.85634868,-87.71147508
4/18/17 12:40,THEFT,41.85633844,-87.69559559
3/25/17 18:26,WEAPONS VIOLATION,41.85633634,-87.70417044
3/21/17 15:00,THEFT,41.85631577,-87.65152136
3/7/17 23:00,THEFT,41.85631389,-87.64659893
4/19/17 11:40,OTHER OFFENSE,41.85631279,-87.70538201
4/9/17 22:40,WEAPONS VIOLATION,41.85630721,-87.73255651
2/19/17 18:15,ROBBERY,41.85629906,-87.70538215
1/29/17 6:00,CRIMINAL DAMAGE,41.85629906,-87.70538215
1/16/17 0:30,BATTERY,41.85629906,-87.70538215
3/17/17 12:00,THEFT,41.85629497,-87.62229526
3/10/17 19:00,CRIMINAL TRESPASS,41.85629497,-87.62229526
4/27/17 20:00,THEFT,41.85629318,-87.70782324
4/2/17 15:40,BATTERY,41.85628526,-87.73255671
2/22/17 20:00,WEAPONS VIOLATION,41.85628526,-87.73255671
1/31/17 16:00,ASSAULT,41.85627563,-87.62716653
1/3/17 0:25,ROBBERY,41.85626764,-87.65637457
3/25/17 17:00,CRIMINAL DAMAGE,41.85625125,-87.7041676
1/21/17 12:00,OTHER OFFENSE,41.85624501,-87.6506962
1/3/17 3:10,OFFENSE INVOLVING CHILDREN,41.85624408,-87.73255343
3/19/17 17:30,BATTERY,41.85624028,-87.70416771
4/9/17 12:00,BATTERY,41.85623453,-87.71269487
3/10/17 17:30,BATTERY,41.85623274,-87.69435226
4/17/17 8:30,MOTOR VEHICLE THEFT,41.8562312,-87.68574809
4/21/17 15:35,ASSAULT,41.85622487,-87.73255361
4/18/17 20:30,BATTERY,41.85622487,-87.73255361
3/6/17 20:32,BURGLARY,41.85622487,-87.73255361
4/14/17 7:00,BATTERY,41.85622081,-87.712695
4/10/17 0:00,THEFT,41.85620703,-87.62716728
1/22/17 19:00,CRIMINAL DAMAGE,41.85620535,-87.65233743
3/10/17 12:30,CRIMINAL DAMAGE,41.85620503,-87.71997421
3/12/17 16:40,ASSAULT,41.85619722,-87.6255743
1/7/17 15:00,OTHER OFFENSE,41.85619722,-87.6255743
2/17/17 21:00,CRIMINAL DAMAGE,41.85619045,-87.70659822
4/12/17 22:00,BURGLARY,41.85618508,-87.62716752
3/8/17 16:55,BATTERY,41.85618508,-87.62716752
1/14/17 13:20,ROBBERY,41.85618237,-87.7126917
2/28/17 4:15,BATTERY,41.85618135,-87.71759947
4/23/17 13:30,ASSAULT,41.85617947,-87.70659833
4/22/17 19:00,BATTERY,41.85617947,-87.70659833
3/26/17 15:20,BATTERY,41.85617947,-87.70659833
3/17/17 22:00,BATTERY,41.85617947,-87.70659833
2/17/17 20:00,ASSAULT,41.85617947,-87.70659833
1/23/17 19:00,ASSAULT,41.85617947,-87.70659833
1/1/17 3:00,CRIMINAL DAMAGE,41.85617947,-87.70659833
3/18/17 11:35,CRIMINAL TRESPASS,41.85615077,-87.70285814
4/12/17 20:00,CRIMINAL DAMAGE,41.85614522,-87.64181412
3/12/17 15:30,BATTERY,41.85614522,-87.64181412
1/1/17 19:15,ROBBERY,41.8561426,-87.72113108
2/16/17 11:00,THEFT,41.85613759,-87.65479753
3/17/17 10:00,ASSAULT,41.85612862,-87.62557505
4/25/17 0:00,CRIMINAL DAMAGE,41.85612332,-87.73255088
1/8/17 22:07,BATTERY,41.85612332,-87.73255088
3/1/17 8:30,OTHER OFFENSE,41.85612096,-87.71759638
2/28/17 14:15,OTHER OFFENSE,41.85612096,-87.71759638
4/24/17 9:30,OTHER OFFENSE,41.85611852,-87.63018558
4/10/17 17:30,OTHER OFFENSE,41.85611852,-87.63018558
3/29/17 22:00,OTHER OFFENSE,41.85611377,-87.71269237
3/11/17 12:30,BATTERY,41.85611377,-87.71269237
2/20/17 2:03,BATTERY,41.85611377,-87.71269237
2/18/17 7:40,BATTERY,41.85611377,-87.71269237
4/2/17 4:23,ASSAULT,41.85611314,-87.72488284
1/30/17 23:10,NARCOTICS,41.85611314,-87.72488284
1/6/17 19:30,MOTOR VEHICLE THEFT,41.85611314,-87.72488284
2/28/17 15:00,ASSAULT,41.85610974,-87.65798768
1/21/17 12:30,MOTOR VEHICLE THEFT,41.85610665,-87.62557162
4/26/17 0:01,CRIMINAL DAMAGE,41.85610034,-87.7260943
4/7/17 3:00,DECEPTIVE PRACTICE,41.85609181,-87.71881534
3/19/17 10:35,BATTERY,41.85608644,-87.65962873
3/4/17 17:00,CRIMINAL DAMAGE,41.85608465,-87.72728009
2/14/17 2:15,DECEPTIVE PRACTICE,41.85608352,-87.62716497
4/8/17 12:28,DECEPTIVE PRACTICE,41.85608352,-87.62716497
4/3/17 9:00,DECEPTIVE PRACTICE,41.85608352,-87.62716497
3/9/17 9:10,ROBBERY,41.85608352,-87.62716497
2/2/17 15:25,ASSAULT,41.85608221,-87.72112799
2/5/17 11:00,CRIMINAL DAMAGE,41.85606545,-87.71390784
4/30/17 22:07,ASSAULT,41.85606467,-87.72609464
1/15/17 7:28,ASSAULT,41.85606467,-87.72609464
1/22/17 15:11,ASSAULT,41.85605869,-87.72237993
1/18/17 10:14,ASSAULT,41.85605751,-87.72112822
2/23/17 22:30,BATTERY,41.85605426,-87.66162961
3/8/17 16:30,THEFT,41.85605246,-87.66179114
4/27/17 17:30,BATTERY,41.85605158,-87.62821881
4/18/17 13:00,CRIMINAL DAMAGE,41.85605158,-87.62821881
2/3/17 17:30,BATTERY,41.85605158,-87.62821881
2/2/17 15:30,THEFT,41.85605158,-87.62821881
4/19/17 13:45,MOTOR VEHICLE THEFT,41.85604888,-87.62822618
3/23/17 22:00,ASSAULT,41.85604685,-87.71759342
1/6/17 3:47,DECEPTIVE PRACTICE,41.85604651,-87.72112466
2/19/17 0:10,CRIMINAL DAMAGE,41.85604098,-87.73254798
2/6/17 8:10,BATTERY,41.85604098,-87.73254798
1/24/17 10:59,THEFT,41.85603278,-87.6207271
4/1/17 9:30,BATTERY,41.85602045,-87.7126896
1/24/17 13:00,BURGLARY,41.85602045,-87.7126896
3/23/17 13:00,ASSAULT,41.85601902,-87.73254819
3/23/17 11:20,ASSAULT,41.85601902,-87.73254819
2/6/17 19:30,MOTOR VEHICLE THEFT,41.8560177,-87.71881238
4/14/17 17:00,BATTERY,41.85601227,-87.66430967
1/21/17 9:11,OTHER OFFENSE,41.85601227,-87.66430967
3/31/17 17:06,BATTERY,41.85601094,-87.66455195
4/10/17 2:28,BATTERY,41.85601044,-87.72362843
2/4/17 10:00,MOTOR VEHICLE THEFT,41.85600927,-87.72237673
4/17/17 8:00,THEFT,41.85600877,-87.66465108
3/7/17 22:00,THEFT,41.85600861,-87.64557073
4/15/17 17:45,ASSAULT,41.85600428,-87.72609154
3/6/17 6:00,BURGLARY,41.85599745,-87.7175939
3/27/17 20:00,CRIMINAL DAMAGE,41.85598648,-87.717594
3/10/17 18:45,CRIMINAL DAMAGE,41.85598648,-87.717594
3/11/17 21:00,OTHER OFFENSE,41.85597487,-87.71390505
4/15/17 10:05,ROBBERY,41.85597202,-87.72362879
4/4/17 12:00,DECEPTIVE PRACTICE,41.85596692,-87.62072783
4/14/17 18:04,WEAPONS VIOLATION,41.85596663,-87.72727753
3/28/17 21:00,MOTOR VEHICLE THEFT,41.85595949,-87.71512387
2/28/17 20:45,BATTERY,41.85595949,-87.71512387
2/1/17 20:30,BATTERY,41.85595949,-87.71512387
4/21/17 8:50,BATTERY,41.8559587,-87.72112549
1/19/17 20:51,MOTOR VEHICLE THEFT,41.85595733,-87.71881296
1/17/17 18:39,BATTERY,41.85595733,-87.71881296
3/24/17 9:00,BURGLARY,41.85595595,-87.62072795
4/7/17 21:00,ROBBERY,41.85595529,-87.63311292
2/27/17 20:30,THEFT,41.85595395,-87.70902687
2/9/17 22:00,MOTOR VEHICLE THEFT,41.85595251,-87.71996561
1/30/17 15:00,BATTERY,41.85594782,-87.66738639
2/10/17 18:30,CRIMINAL DAMAGE,41.8559477,-87.66736437
2/8/17 8:00,MOTOR VEHICLE THEFT,41.85594635,-87.71881306
1/23/17 7:30,BURGLARY,41.85594568,-87.6674892
1/22/17 1:29,BATTERY,41.85594568,-87.6674892
2/15/17 5:30,BURGLARY,41.85594368,-87.66761769
4/19/17 6:00,CRIMINAL DAMAGE,41.85593673,-87.72112203
4/20/17 21:06,CRIMINAL DAMAGE,41.85593448,-87.65386365
1/26/17 16:30,BURGLARY,41.85593263,-87.71881319
2/12/17 12:22,NARCOTICS,41.85593199,-87.72487722
4/6/17 9:00,BURGLARY,41.85592334,-87.71759094
1/9/17 21:55,NARCOTICS,41.85592101,-87.72487732
3/17/17 19:30,DECEPTIVE PRACTICE,41.85592025,-87.62072468
4/3/17 17:00,MOTOR VEHICLE THEFT,41.85592024,-87.66973226
3/22/17 9:45,THEFT,41.85591838,-87.66988645
4/21/17 18:46,ASSAULT,41.85591415,-87.67010307
3/29/17 4:00,CRIMINAL DAMAGE,41.85591135,-87.719966
3/31/17 2:30,CRIMINAL DAMAGE,41.85590624,-87.72727443
2/11/17 0:40,CRIMINAL DAMAGE,41.85589949,-87.7223741
2/14/17 19:00,MOTOR VEHICLE THEFT,41.85589091,-87.67178449
2/9/17 22:00,CRIMINAL TRESPASS,41.85588556,-87.67228376
3/11/17 5:15,CRIMINAL DAMAGE,41.8558843,-87.71390225
3/8/17 0:28,OTHER OFFENSE,41.85588338,-87.67238289
1/30/17 13:15,THEFT,41.85588212,-87.73365803
3/24/17 13:40,BATTERY,41.85587667,-87.71758771
3/23/17 20:00,BATTERY,41.85587667,-87.71758771
2/12/17 0:35,CRIMINAL DAMAGE,41.85587667,-87.71758771
1/15/17 22:55,CRIMINAL DAMAGE,41.85587667,-87.71758771
4/22/17 23:10,WEAPONS VIOLATION,41.85587629,-87.73254218
4/29/17 19:45,CRIMINAL DAMAGE,41.85587596,-87.72362604
3/9/17 11:00,THEFT,41.85587254,-87.72608911
3/12/17 2:04,BATTERY,41.8558703,-87.65880509
4/4/17 13:00,OFFENSE INVOLVING CHILDREN,41.8558699,-87.72975251
3/7/17 11:15,BATTERY,41.8558699,-87.72975251
4/28/17 12:00,BURGLARY,41.8558638,-87.72237077
2/6/17 12:00,THEFT,41.85586174,-87.71633982
2/27/17 19:00,ASSAULT,41.85586037,-87.67410836
2/1/17 12:30,ASSAULT,41.85585852,-87.71881023
4/20/17 8:15,CRIMINAL TRESPASS,41.85585299,-87.67473613
2/12/17 3:40,BATTERY,41.85585124,-87.7236226
2/8/17 22:51,BATTERY,41.85584784,-87.72608935
3/9/17 1:47,BATTERY,41.85584587,-87.727275
3/3/17 8:30,BATTERY,41.85584587,-87.727275
1/28/17 15:00,THEFT,41.85584587,-87.727275
1/15/17 5:00,OTHER OFFENSE,41.85584587,-87.727275
3/26/17 19:12,BATTERY,41.85583825,-87.71758808
2/20/17 0:54,BATTERY,41.85583825,-87.71758808
1/19/17 8:40,MOTOR VEHICLE THEFT,41.85583825,-87.71758808
3/28/17 17:07,WEAPONS VIOLATION,41.85583752,-87.72362273
3/9/17 16:00,BATTERY,41.85583752,-87.72362273
1/23/17 23:45,THEFT,41.8558349,-87.72727511
1/10/17 12:50,DECEPTIVE PRACTICE,41.85583062,-87.63202041
2/28/17 20:44,BATTERY,41.85582873,-87.72975289
1/17/17 17:00,BURGLARY,41.85582695,-87.72111941
2/15/17 14:42,OTHER OFFENSE,41.85582391,-87.71389916
2/3/17 23:20,MOTOR VEHICLE THEFT,41.85582341,-87.67675899
2/15/17 15:24,OTHER OFFENSE,41.85582313,-87.72608591
1/5/17 20:40,ASSAULT,41.85582297,-87.67668191
4/2/17 18:00,MOTOR VEHICLE THEFT,41.85582239,-87.61910699
2/13/17 11:30,BURGLARY,41.85582138,-87.67688381
1/18/17 7:45,BURGLARY,41.85582138,-87.67688381
1/9/17 23:55,BATTERY,41.85582109,-87.67683242
4/24/17 9:00,CRIMINAL DAMAGE,41.85582094,-87.67680673
2/26/17 15:00,BURGLARY,41.85581732,-87.67713346
4/2/17 4:30,CRIMINAL TRESPASS,41.85581651,-87.6342083
4/1/17 22:38,BATTERY,41.85581651,-87.6342083
4/10/17 19:00,CRIMINAL DAMAGE,41.85581542,-87.65880567
1/9/17 15:00,DECEPTIVE PRACTICE,41.85581282,-87.72362296
4/27/17 20:45,BATTERY,41.85581018,-87.72727167
3/12/17 3:50,BATTERY,41.85580928,-87.66291325
2/18/17 19:40,BURGLARY,41.8558011,-87.66292067
2/15/17 12:24,ASSAULT,41.8558011,-87.66292067
2/10/17 12:00,DECEPTIVE PRACTICE,41.8558011,-87.66292067
2/9/17 18:46,THEFT,41.8558011,-87.66292067
4/11/17 0:01,DECEPTIVE PRACTICE,41.85579926,-87.67925898
4/26/17 16:00,ASSAULT,41.85579793,-87.6795086
4/2/17 19:30,ASSAULT,41.85579793,-87.6795086
4/2/17 0:00,BURGLARY,41.85579793,-87.6795086
3/18/17 0:45,BATTERY,41.85579754,-87.71511809
4/4/17 23:47,BATTERY,41.85579722,-87.67938381
2/25/17 12:00,BATTERY,41.85579722,-87.67938381
1/14/17 10:30,BATTERY,41.85579722,-87.67938381
1/31/17 19:20,DECEPTIVE PRACTICE,41.85579689,-87.66126156
1/9/17 18:30,MOTOR VEHICLE THEFT,41.85579359,-87.67971053
2/8/17 19:45,BATTERY,41.8557897,-87.72237147
3/10/17 8:00,BURGLARY,41.85578865,-87.66126165
2/7/17 8:00,BURGLARY,41.85578865,-87.66126165
2/2/17 20:10,DECEPTIVE PRACTICE,41.85578865,-87.66126165
4/5/17 18:07,THEFT,41.85578548,-87.7272719
2/3/17 5:56,WEAPONS VIOLATION,41.85578548,-87.7272719
4/8/17 4:50,BATTERY,41.85577474,-87.73253946
4/30/17 12:00,BURGLARY,41.85576942,-87.66125818
2/1/17 5:45,BURGLARY,41.85576611,-87.68163426
1/23/17 10:29,BATTERY,41.85576611,-87.68163426
3/24/17 17:30,ROBBERY,41.85575985,-87.68198304
2/9/17 13:45,BURGLARY,41.85575973,-87.68196102
3/4/17 4:00,BATTERY,41.85575958,-87.68193532
4/8/17 20:00,BURGLARY,41.85575754,-87.68206015
4/2/17 17:00,BATTERY,41.8557508,-87.66370673
3/5/17 1:10,BATTERY,41.85574981,-87.72727224
2/12/17 23:45,THEFT,41.85574981,-87.72727224
3/11/17 11:30,ASSAULT,41.85574817,-87.66608537
2/23/17 11:50,ROBBERY,41.85573632,-87.63320708
4/20/17 20:46,BATTERY,41.85573556,-87.66297642
1/1/17 15:00,THEFT,41.8557274,-87.68400592
4/17/17 21:00,THEFT,41.85572724,-87.71633377
3/27/17 21:30,CRIMINAL TRESPASS,41.85572684,-87.68390682
5/2/17 23:10,NARCOTICS,41.85572521,-87.68410505
3/29/17 19:00,BATTERY,41.85572509,-87.7272688
2/2/17 1:25,CRIMINAL DAMAGE,41.85572509,-87.7272688
3/8/17 16:00,THEFT,41.85572099,-87.68432901
4/25/17 7:41,BATTERY,41.85571626,-87.71633387
3/20/17 21:00,BATTERY,41.85571626,-87.71633387
4/17/17 21:00,THEFT,41.85571321,-87.65635839
4/21/17 0:01,DECEPTIVE PRACTICE,41.85569157,-87.71633411
1/30/17 21:15,BATTERY,41.85568942,-87.72726914
1/7/17 1:49,CRIMINAL DAMAGE,41.85568942,-87.72726914
4/26/17 17:28,OTHER OFFENSE,41.85568178,-87.64096017
1/13/17 7:00,CRIMINAL DAMAGE,41.85567953,-87.71511555
1/27/17 13:42,DECEPTIVE PRACTICE,41.85567774,-87.65314324
4/24/17 11:00,CRIM SEXUAL ASSAULT,41.85566311,-87.66608625
2/24/17 7:00,THEFT,41.85566311,-87.66608625
4/30/17 11:11,OTHER OFFENSE,41.85565178,-87.65478431
3/25/17 9:47,STALKING,41.85565178,-87.65478431
3/9/17 18:00,BATTERY,41.85565178,-87.65478431
3/10/17 13:00,CRIMINAL DAMAGE,41.85565178,-87.65478431
3/24/17 22:39,OTHER OFFENSE,41.85563086,-87.65635559
1/7/17 19:00,THEFT,41.85563086,-87.65635559
4/26/17 6:00,BURGLARY,41.85562865,-87.67103837
1/27/17 16:00,BURGLARY,41.85561999,-87.63303215
3/11/17 16:10,CRIMINAL DAMAGE,41.85559864,-87.71182372
4/27/17 0:35,ASSAULT,41.8555743,-87.71189003
4/18/17 22:14,BATTERY,41.8555743,-87.71189003
4/14/17 20:50,ASSAULT,41.8555743,-87.71189003
4/3/17 19:58,NARCOTICS,41.8555743,-87.71189003
4/2/17 22:11,PUBLIC PEACE VIOLATION,41.8555743,-87.71189003
4/1/17 21:09,CRIMINAL TRESPASS,41.8555743,-87.71189003
3/25/17 20:28,NARCOTICS,41.8555743,-87.71189003
3/16/17 19:58,NARCOTICS,41.8555743,-87.71189003
2/4/17 19:30,CRIMINAL TRESPASS,41.8555743,-87.71189003
2/2/17 17:45,ASSAULT,41.8555743,-87.71189003
1/31/17 9:00,ASSAULT,41.8555743,-87.71189003
1/31/17 15:23,BURGLARY,41.85555558,-87.63462226
3/31/17 14:42,THEFT,41.85554337,-87.62013421
4/12/17 20:30,THEFT,41.85552494,-87.6978538
4/12/17 12:15,ASSAULT,41.85552494,-87.6978538
3/13/17 3:00,CRIMINAL DAMAGE,41.85552494,-87.6978538
2/28/17 10:30,BATTERY,41.85552494,-87.6978538
4/24/17 17:15,DECEPTIVE PRACTICE,41.85552023,-87.62171286
3/1/17 13:10,OTHER OFFENSE,41.85551161,-87.67838462
3/5/17 16:55,BATTERY,41.85550537,-87.62285828
4/18/17 10:15,ROBBERY,41.85547354,-87.63376789
4/18/17 10:20,CRIMINAL TRESPASS,41.85547354,-87.63376789
3/31/17 17:00,CRIMINAL DAMAGE,41.85544829,-87.62695172
2/25/17 7:20,CRIMINAL DAMAGE,41.85539976,-87.69064583
1/21/17 13:24,BURGLARY,41.85538501,-87.70937011
1/19/17 12:00,ASSAULT,41.85538501,-87.70937011
1/27/17 13:30,ASSAULT,41.85538286,-87.70948025
2/18/17 1:00,BATTERY,41.85535674,-87.71022932
4/28/17 18:09,BATTERY,41.85532724,-87.71289085
3/8/17 11:02,CRIMINAL DAMAGE,41.85532016,-87.69064295
3/20/17 12:00,BURGLARY,41.85529037,-87.65029523
2/23/17 13:30,THEFT,41.85529037,-87.65029523
3/4/17 22:10,BATTERY,41.85528982,-87.65020347
4/3/17 11:00,BURGLARY,41.85528841,-87.6504274
3/18/17 22:00,THEFT,41.85528593,-87.65047147
1/26/17 14:45,SEX OFFENSE,41.85526849,-87.65169399
2/27/17 7:45,CRIMINAL DAMAGE,41.85526629,-87.65178578
1/14/17 8:00,CRIMINAL DAMAGE,41.85526434,-87.67593146
4/11/17 9:30,DECEPTIVE PRACTICE,41.85526244,-87.65206112
4/13/17 17:05,DECEPTIVE PRACTICE,41.855257,-87.61909493
4/13/17 10:55,DECEPTIVE PRACTICE,41.855257,-87.61909493
2/15/17 23:00,MOTOR VEHICLE THEFT,41.855257,-87.61909493
3/8/17 14:15,WEAPONS VIOLATION,41.85523509,-87.65392978
5/1/17 9:00,OTHER OFFENSE,41.85522631,-87.70292228
3/24/17 22:45,BATTERY,41.85519986,-87.62227068
4/8/17 10:00,THEFT,41.85519055,-87.6238712
4/26/17 13:00,BATTERY,41.85519055,-87.6238712
4/19/17 14:00,OTHER OFFENSE,41.85519055,-87.6238712
4/14/17 1:30,BATTERY,41.85519055,-87.6238712
4/13/17 21:41,OTHER OFFENSE,41.85519055,-87.6238712
